epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
16,0.1936250723702475,0.9361279688319473,0.12516622444276967,0.9633938706015891,0.9429999742267187,0.9456093336781843,0.9435297412456006,0.9435297412456006,235.7880938053131,0.001,0,0.9696367763904654,5
17,0.18252792340178092,0.9394995129991759,0.10620685475008276,0.9694948921679909,0.9580998483676412,0.948623196875985,0.9528474726341418,0.9528474726341418,225.90875840187073,0.001,0,0.9696367763904654,6
18,0.1793840831050607,0.9414662470967259,0.11315541150823112,0.9676503972758229,0.9596901304839142,0.9422957747138412,0.9503508735631669,0.9503508735631669,286.71746158599854,0.001,0,0.9696367763904654,7
19,0.17924385116753563,0.941129092680003,0.09928113404050141,0.9704880817253121,0.9612740166966655,0.9504311442116489,0.9554414022406507,0.9554414022406507,229.47373604774475,0.001,1,0.9704880817253121,0
20,0.17374779533692813,0.9424215179441073,0.10470376265883265,0.970771850170261,0.9663814431819855,0.9446903608245126,0.9551098023836798,0.9551098023836798,229.84203910827637,0.001,1,0.970771850170261,0
21,0.17296841849796316,0.9437701356109988,0.10142982844771022,0.9700624290578888,0.958276699898534,0.9515476844422648,0.9547226541388584,0.9547226541388584,251.35184812545776,0.001,0,0.970771850170261,1
22,0.17623092062984003,0.9422716715366749,0.09654006998308819,0.9709137343927355,0.9632377509579536,0.9516705638812927,0.9571681897548698,0.9571681897548698,257.0664093494415,0.001,1,0.9709137343927355,0
23,0.17507583628707749,0.943058365175695,0.09939313724052402,0.9734676503972758,0.970120091602769,0.9477796373474576,0.9585885540734224,0.9585885540734224,253.3119876384735,0.001,1,0.9734676503972758,0
24,0.16941534914201928,0.9440698284258635,0.10809622713028612,0.9685017026106697,0.9595947174152931,0.9461033412098706,0.9526001294346914,0.9526001294346914,228.09681367874146,0.001,0,0.9734676503972758,1
25,0.16994813399439207,0.9428523263654753,0.09457869705682832,0.9704880817253121,0.9581469215865753,0.9508685962467819,0.9544137257387902,0.9544137257387902,220.19767379760742,0.001,0,0.9734676503972758,2
26,0.17033029934230193,0.9438075972128568,0.09439379938521804,0.9720488081725313,0.9629435747312,0.9540087950848886,0.9583060976298756,0.9583060976298756,249.47946429252625,0.001,0,0.9734676503972758,3
27,0.1698024911367644,0.9429272495691916,0.0966148869230663,0.9731838819523269,0.9685662382010003,0.9492752810283612,0.9585392213732599,0.9585392213732599,244.04333567619324,0.001,0,0.9734676503972758,4
28,0.1654326674153923,0.9447441372593092,0.09710632273226122,0.9714812712826334,0.9609281623418479,0.9519664436862353,0.9557169927895662,0.9557169927895662,244.4005560874939,0.001,0,0.9734676503972758,5
29,0.1656549883707872,0.9442945980370121,0.10563756974551285,0.9679341657207718,0.9582774157906507,0.9418241095079694,0.9490281368621564,0.9490281368621564,239.46900868415833,0.001,0,0.9734676503972758,6
30,0.15978090272817377,0.9468232561624335,0.10397106413097158,0.9699205448354143,0.9559042519024015,0.9519055329694658,0.9531372058986524,0.9531372058986524,219.1511571407318,0.001,0,0.9734676503972758,7
31,0.1670059288725689,0.944669214055593,0.10346866211511745,0.9693530079455165,0.9610081321285242,0.9444010278360605,0.9516381299407692,0.9516381299407692,234.4726972579956,0.001,0,0.9734676503972758,8
