epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
20,0.04483924026199027,0.9869259009515247,0.13023619235406822,0.9652383654937571,0.9597979620426008,0.9366139992124131,0.9474182898846853,0.9474182898846853,28.97869634628296,0.001,0,0.9682179341657208,4
21,0.040159186425423384,0.9883307110212033,0.1494177488673717,0.9570090805902384,0.9448462914901176,0.9241687663852459,0.9323605375589153,0.9323605375589153,28.95441222190857,0.001,0,0.9682179341657208,5
22,0.03652268471679853,0.9891548662620814,0.12104106299697817,0.9690692395005676,0.9646879848718499,0.9412731677497828,0.9524219875887744,0.9524219875887744,29.058164596557617,0.001,1,0.9690692395005676,0
23,0.03728094231187287,0.9892110586648685,0.13108114649758104,0.9669409761634506,0.9585115737497554,0.9450061014738419,0.9513185049789802,0.9513185049789802,29.654775857925415,0.001,0,0.9690692395005676,1
24,0.03702885151263057,0.9891361354611523,0.1468532175958207,0.9666572077185017,0.964833839226357,0.9320044814961657,0.9472029953603509,0.9472029953603509,29.636818170547485,0.001,0,0.9690692395005676,2
25,0.037564782189633585,0.9889300966509328,0.14465483838938153,0.9662315550510783,0.9642070866242913,0.9361275197543383,0.9486613379579736,0.9486613379579736,30.265883445739746,0.001,0,0.9690692395005676,3
26,0.035049254519839375,0.9892485202667266,0.15531830297144475,0.9609818388195233,0.9428425830726518,0.9413313127293718,0.9408911503562578,0.9408911503562578,30.38406777381897,0.001,0,0.9690692395005676,4
27,0.0325873728754042,0.9902037911141081,0.1370200274504772,0.9629682179341658,0.9446676642142139,0.9486657579037535,0.9455875563427566,0.9455875563427566,30.84136462211609,0.001,0,0.9690692395005676,5
28,0.033235551927423196,0.9898853674983142,0.13477852356451744,0.9676503972758229,0.9543529674830915,0.9444344572692195,0.9486641761673904,0.9486641761673904,30.6435763835907,0.001,0,0.9690692395005676,6
29,0.02736032535492617,0.9917959091930771,0.17539856601102125,0.9597048808172531,0.9470823574209225,0.9358977788406869,0.9402601056217489,0.9402601056217489,31.15081524848938,0.001,0,0.9690692395005676,7
30,0.0307793456325177,0.9903723683224694,0.12441234679273055,0.97105561861521,0.9628974972700086,0.9457359882879356,0.9538317765177462,0.9538317765177462,31.314180612564087,0.001,1,0.97105561861521,0
31,0.029987827822744454,0.9906533303364052,0.15192668219912212,0.96183314415437,0.9493919868449304,0.9368121900824141,0.9420176223468051,0.9420176223468051,31.222434520721436,0.001,0,0.97105561861521,1
32,0.02768692939194811,0.991402562373567,0.11440352165266834,0.9697786606129398,0.9549476016689943,0.9520527143094966,0.9533077128147541,0.9533077128147541,31.361966133117676,0.001,0,0.97105561861521,2
33,0.030108207719799794,0.9906720611373342,0.14384325220153527,0.9658059023836549,0.9572371652691861,0.9422923337435982,0.9490505116335805,0.9490505116335805,31.729501962661743,0.001,0,0.97105561861521,3
34,0.025613203080691614,0.9923578332209485,0.18541054136689195,0.9554483541430193,0.9423772298650538,0.9288468620896767,0.9336526931741057,0.9336526931741057,31.615127563476562,0.001,0,0.97105561861521,4
35,0.023270872387546056,0.9929010264478909,0.14338121879420057,0.9650964812712827,0.9489285576133755,0.9424772653925912,0.9444715566727866,0.9444715566727866,31.785839796066284,0.001,0,0.97105561861521,5
36,0.028975780186195,0.9914774855772833,0.14330429235742775,0.9648127128263337,0.9629635982131525,0.93230891257419,0.9468551780672757,0.9468551780672757,31.722591161727905,0.001,0,0.97105561861521,6
37,0.022969033237740803,0.9930508728553233,0.15656353136329387,0.9645289443813848,0.9483731294882506,0.9419045369240929,0.9442918831554276,0.9442918831554276,31.930126190185547,0.001,0,0.97105561861521,7
38,0.023267412684600225,0.9927324492395295,0.1618605333062241,0.9650964812712827,0.9544937802398183,0.9412962769919218,0.9471614939918656,0.9471614939918656,31.929781198501587,0.001,0,0.97105561861521,8
