epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
17,0.06551105806422187,0.9636435153967183,0.19149767795404907,0.9381384790011351,0.8846049354579127,0.9480991168921279,0.9134015017444018,0.9134015017444018,106.66138172149658,0.001,0,0.9484960272417707,1
18,0.06961249894938898,0.9629692065632727,0.19373714046179324,0.9394154370034052,0.8881312161623608,0.9542856480068421,0.9179603011597992,0.9179603011597992,76.46354579925537,0.001,0,0.9484960272417707,2
19,0.05476166408929357,0.9690754476661422,0.18657505613981618,0.9479284903518729,0.923818949227862,0.9302112770143219,0.9242834273852919,0.9242834273852919,75.72725248336792,0.001,0,0.9484960272417707,3
20,0.0616945664374578,0.9657039034989137,0.18781682318091028,0.9409761634506243,0.8924380514550004,0.9491807603332769,0.9181147555509473,0.9181147555509473,75.45896935462952,0.001,0,0.9484960272417707,4
21,0.05990391925909253,0.9672210983741665,0.15991735434560542,0.9506242905788876,0.913634558675631,0.9478586712773892,0.928216635183657,0.928216635183657,75.77044820785522,0.001,1,0.9506242905788876,0
22,0.05094502347178108,0.9704989885367499,0.20058223072642822,0.9340238365493757,0.8771149701571481,0.9531384857466971,0.9116219215450349,0.9116219215450349,105.5684404373169,0.001,0,0.9506242905788876,1
23,0.05347546279757507,0.9694313328837941,0.14083837414985156,0.9591373439273553,0.9262998349081167,0.9535191195550287,0.9389934470579585,0.9389934470579585,73.90846610069275,0.001,1,0.9591373439273553,0
24,0.04551908326195487,0.9737768786993332,0.22786755860211091,0.929483541430193,0.8759948209527365,0.9422397037080273,0.9041666338760085,0.9041666338760085,92.42629265785217,0.001,0,0.9591373439273553,1
25,0.04476224544735179,0.9732524162733198,0.22800246044573294,0.9323212258796821,0.8824701753848191,0.951253385802168,0.9121448490644907,0.9121448490644907,73.71897292137146,0.001,0,0.9591373439273553,2
26,0.04162773959904702,0.9720161834120027,0.14040459765198837,0.9577185017026106,0.9266113198709393,0.9485383084523562,0.9366497779021773,0.9366497779021773,73.66509985923767,0.001,0,0.9591373439273553,3
27,0.04516672506546621,0.9718101446017832,0.18520833799270695,0.9378547105561862,0.8844119041999767,0.9450028263273677,0.912612376779529,0.912612376779529,72.61049914360046,0.001,0,0.9591373439273553,4
28,0.03479979976184396,0.974488649134637,0.13471861842077013,0.9622587968217934,0.9363613129603959,0.9526734830453442,0.94403461236955,0.94403461236955,73.97913098335266,0.001,1,0.9622587968217934,0
29,0.03291289738570243,0.9764179216303289,0.16856190297850998,0.9527525539160046,0.9122755613142838,0.9535401809210238,0.9317552772981466,0.9317552772981466,88.54565262794495,0.001,0,0.9622587968217934,1
30,0.031048952956215934,0.9758372668015284,0.16094373160725495,0.9537457434733257,0.9164030441449577,0.9505410160359574,0.9320635090435397,0.9320635090435397,73.53708553314209,0.001,0,0.9622587968217934,2
31,0.03546196997632911,0.9750880347643666,0.16394475880721512,0.9503405221339387,0.911590600444978,0.9493153811518708,0.9289886488841557,0.9289886488841557,71.4206440448761,0.001,0,0.9622587968217934,3
32,0.03666462803009095,0.9750505731625084,0.22832959589815,0.9353007945516458,0.8946531062144055,0.9474384629718714,0.9163794396927646,0.9163794396927646,71.56668376922607,0.001,0,0.9622587968217934,4
33,0.032967608517078126,0.9759871132089608,0.22335943293925192,0.9306186152099887,0.8780809240839514,0.9499053955007549,0.9091410559375603,0.9091410559375603,73.22954821586609,0.001,0,0.9622587968217934,5
34,0.023162312621352345,0.9802015434179966,0.19108925321336184,0.9486379114642451,0.9061498662722712,0.9487413035106349,0.9256682050336368,0.9256682050336368,70.1783995628357,0.001,0,0.9622587968217934,6
35,0.03544451537069441,0.9759121900052447,0.13969097606223674,0.9577185017026106,0.9257224717736484,0.9483286323975624,0.9363935646850882,0.9363935646850882,75.80645704269409,0.001,0,0.9622587968217934,7
36,0.029696453919005807,0.9756874203940961,0.19093719158091113,0.947644721906924,0.9032980633870676,0.9524455112380504,0.9257338321281816,0.9257338321281816,69.82997035980225,0.001,0,0.9622587968217934,8
