epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
19,0.048345399547806214,0.9861392073125047,0.15230283564190572,0.9597048808172531,0.9439544264842379,0.9318989895358518,0.9376104039172959,0.9376104039172959,74.38666367530823,0.001,0,0.9660896708286039,2
20,0.050066525355307145,0.9857458604929947,0.13096798855854666,0.9665153234960272,0.95839551131121,0.9416936727743002,0.9493193461344366,0.9493193461344366,75.63080906867981,0.001,1,0.9665153234960272,0
21,0.04754726701033205,0.9864014385255113,0.1390099219089041,0.9662315550510783,0.9540944107517689,0.9410753307892938,0.9468470146864166,0.9468470146864166,79.66710758209229,0.001,0,0.9665153234960272,1
22,0.045014609718997976,0.9869820933543119,0.1320558120550418,0.965522133938706,0.9543353692934554,0.940787463054443,0.9470833656901205,0.9470833656901205,78.72235536575317,0.001,0,0.9665153234960272,2
23,0.04572225354191533,0.9865138233310856,0.13649537158299824,0.9660896708286039,0.9638257524007052,0.9316889495244532,0.9468592621810555,0.9468592621810555,78.79603838920593,0.001,0,0.9665153234960272,3
24,0.05104101370824562,0.985876976099498,0.1306748665487368,0.9643870601589103,0.9580256059907369,0.9340551265199771,0.9451946759683052,0.9451946759683052,73.245614528656,0.001,0,0.9665153234960272,4
25,0.042587166100386244,0.9869071701505956,0.12128270602488297,0.9687854710556186,0.9599244966584375,0.9446826426854152,0.9519889218716019,0.9519889218716019,73.92654967308044,0.001,1,0.9687854710556186,0
26,0.043618805737482294,0.9873754401738218,0.1584509682780125,0.9632519863791147,0.95483554501934,0.931606802843337,0.9419414370641714,0.9419414370641714,83.00193667411804,0.001,0,0.9687854710556186,1
27,0.041486035792856646,0.9877125945905447,0.1331239139278598,0.965522133938706,0.9483833293409006,0.9477491087761738,0.9477698325676105,0.9477698325676105,74.93868160247803,0.001,0,0.9687854710556186,2
28,0.04460346409054563,0.9872443245673185,0.15371852769943734,0.9606980703745743,0.9568420706233173,0.9279364906025688,0.9405429412492118,0.9405429412492118,74.51447558403015,0.001,0,0.9687854710556186,3
29,0.041298854238464404,0.9879560950026223,0.15209912283718163,0.9624006810442679,0.9578631336449308,0.929985142695922,0.9426256650165962,0.9426256650165962,76.5196464061737,0.001,0,0.9687854710556186,4
30,0.0392860605317164,0.9883307110212033,0.1556042373491513,0.963961407491487,0.9537771320614165,0.9403271085779101,0.9461448234833508,0.9461448234833508,76.1885437965393,0.001,0,0.9687854710556186,5
31,0.04310837814209249,0.9876564021877575,0.1458204151337867,0.9653802497162316,0.9593671100094364,0.9377371720165081,0.9479930247692757,0.9479930247692757,78.53095960617065,0.001,0,0.9687854710556186,6
32,0.042168587259173725,0.9876938637896157,0.14163771983305845,0.9614074914869466,0.9444887721517312,0.9372277263193429,0.940326933313289,0.940326933313289,75.10847997665405,0.001,0,0.9687854710556186,7
33,0.040703855663901486,0.9878811717989061,0.1541210625425361,0.9643870601589103,0.9488532397435719,0.9395804299883171,0.942845324431035,0.942845324431035,73.55367374420166,0.001,0,0.9687854710556186,8
